PRINT_NUM;IE_NAME;IE_DETAIL_PICTURE;IP_PROP_THEME;PRODUCT_CODE;SERVICE_CODE
575;Чехол для HTC Desire 310 силикон черный матовый Принт 575 (Волк);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 575 (Волк).jpg;Животные;УТ000002014;00-00038357
328;Чехол для HTC Desire 310 силикон черный матовый Принт 328 (Волчий оскал);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 328 (Волчий оскал).jpg;Животные;УТ000002014;00-00038357
298;Чехол для HTC Desire 310 силикон черный матовый Принт 298 (Ворон Фортнайт);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 298 (Ворон Фортнайт).jpg;Игры;УТ000002014;00-00038357
284;Чехол для HTC Desire 310 силикон черный матовый Принт 284 (Гарри Поттер арт);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 284 (Гарри Поттер арт).jpg;Фильмы, сериалы, комиксы;УТ000002014;00-00038357
907;Чехол для HTC Desire 310 силикон черный матовый Принт 907 (Гексагональный узор);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 907 (Гексагональный узор).jpg;Текстуры, узоры, графика;УТ000002014;00-00038357
487;Чехол для HTC Desire 310 силикон черный матовый Принт 487 (Геометрические узоры);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 487 (Геометрические узоры).jpg;Текстуры, узоры, графика;УТ000002014;00-00038357
280;Чехол для HTC Desire 310 силикон черный матовый Принт 280 (Гепард);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 280 (Гепард).jpg;Животные;УТ000002014;00-00038357
448;Чехол для HTC Desire 310 силикон черный матовый Принт 448 (Герб на фоне флага);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 448 (Герб на фоне флага).jpg;Города, страны, гербы;УТ000002014;00-00038357
545;Чехол для HTC Desire 310 силикон черный матовый Принт 545 (Герб России);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 545 (Герб России).jpg;Города, страны, гербы;УТ000002014;00-00038357
791;Чехол для HTC Desire 310 силикон черный матовый Принт 791 (Герб с подписью);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 791 (Герб с подписью).jpg;Города, страны, гербы;УТ000002014;00-00038357
657;Чехол для HTC Desire 310 силикон черный матовый Принт 657 (Герб СССР);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 657 (Герб СССР).jpg;Города, страны, гербы;УТ000002014;00-00038357
142;Чехол для HTC Desire 310 силикон черный матовый Принт 142 (Голубые бабочки);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 142 (Голубые бабочки).jpg;Природа;УТ000002014;00-00038357
820;Чехол для HTC Desire 310 силикон черный матовый Принт 820 (Гомер);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 820 (Гомер).jpg;Арты;УТ000002014;00-00038357
200;Чехол для HTC Desire 310 силикон черный матовый Принт 200 (Готическая роза);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 200 (Готическая роза).jpg;Природа;УТ000002014;00-00038357
603;Чехол для HTC Desire 310 силикон черный матовый Принт 603 (Граффити);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 603 (Граффити).jpg;Арты;УТ000002014;00-00038357
182;Чехол для HTC Desire 310 силикон черный матовый Принт 182 (Гринч);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 182 (Гринч).jpg;Мультфильмы и детские;УТ000002014;00-00038357
223;Чехол для HTC Desire 310 силикон черный матовый Принт 223 (Губка Боб);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 223 (Губка Боб).jpg;Мультфильмы и детские;УТ000002014;00-00038357
629;Чехол для HTC Desire 310 силикон черный матовый Принт 629 (Дарт Вейдер);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 629 (Дарт Вейдер).jpg;Фильмы, сериалы, комиксы;УТ000002014;00-00038357
274;Чехол для HTC Desire 310 силикон черный матовый Принт 274 (Дары смерти арт);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 274 (Дары смерти арт).jpg;Фильмы, сериалы, комиксы;УТ000002014;00-00038357
145;Чехол для HTC Desire 310 силикон черный матовый Принт 145 (Девушка Арт);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 145 (Девушка Арт).jpg;Девушки;УТ000002014;00-00038357
205;Чехол для HTC Desire 310 силикон черный матовый Принт 205 (Девушка в джинсах);/upload/products_pictures/silicone/HTC Desire 310/mate/black/Принт 205 (Девушка в джинсах).jpg;Девушки;УТ000002014;00-00038357
